96	30	0.484
85	13	0.451
82	99	0.485
7	90	0.477
54	75	0.389
103	86	0.531
67	33	0.485
84	30	0.513
5	66	0.587
92	26	0.467
78	10	0.581
88	97	0.481
86	109	0.523
16	8	0.468
90	9	0.562
55	91	0.536
107	106	0.497
51	76	0.469
36	38	0.552
43	68	0.495
95	11	0.554
33	15	0.562
9	54	0.493
93	102	0.529
64	60	0.429
8	26	0.481
83	28	0.456
62	38	0.606
99	3	0.404
70	68	0.495
18	10	0.425
14	40	0.519
94	6	0.618
69	61	0.49
109	80	0.626
3	109	0.445
89	11	0.538
6	46	0.599
47	63	0.542
91	56	0.517
97	101	0.425
102	68	0.456
77	44	0.325
29	80	0.488
59	45	0.452
79	92	0.504
35	100	0.533
81	94	0.363
73	90	0.378
7	10	0.5
87	13	0.438
98	3	0.437
63	91	0.529
96	36	0.496
68	43	0.495
75	32	0.54
58	100	0.553
82	10	0.539
5	58	0.471
53	95	0.504
76	12	0.404
71	97	0.518
85	10	0.492
80	23	0.473
78	96	0.544
37	110	0.546
54	100	0.448
55	85	0.447
72	85	0.534
107	31	0.557
95	80	0.5
8	92	0.551
62	40	0.518
67	87	0.519
99	96	0.474
83	87	0.504
84	29	0.484
70	62	0.529
103	65	0.537
74	38	0.585
16	41	0.468
56	40	0.47
12	6	0.438
18	99	0.39
51	33	0.531
86	38	0.521
88	94	0.477
64	86	0.484
89	56	0.418
43	62	0.544
6	86	0.569
102	62	0.568
77	9	0.672
97	2	0.35
59	55	0.507
79	26	0.452
91	67	0.535
109	11	0.577
14	38	0.508
92	69	0.541
90	46	0.525
69	7	0.512
3	40	0.459
93	9	0.55
29	69	0.469
94	93	0.421
73	27	0.475
35	75	0.496
9	15	0.561
98	28	0.464
81	28	0.462
54	39	0.479
82	13	0.509
75	62	0.479
96	61	0.583
87	50	0.471
7	99	0.405
71	106	0.494
63	6	0.696
86	40	0.545
95	76	0.543
58	39	0.501
37	60	0.493
5	64	0.433
62	17	0.534
67	95	0.5
99	13	0.376
55	66	0.525
72	58	0.492
8	79	0.498
76	27	0.451
78	13	0.543
68	15	0.497
107	81	0.528
53	103	0.567
85	99	0.44
83	35	0.587
80	74	0.561
94	35	0.505
84	97	0.461
56	38	0.575
6	92	0.634
43	95	0.455
59	34	0.468
91	57	0.541
18	94	0.455
3	38	0.496
77	109	0.385
93	22	0.564
79	45	0.539
29	22	0.548
14	53	0.535
74	17	0.538
103	16	0.5
64	46	0.5
51	14	0.479
89	57	0.279
16	103	0.5
70	86	0.502
88	6	0.533
12	28	0.454
98	81	0.422
9	95	0.546
35	98	0.469
109	57	0.515
69	92	0.541
102	48	0.525
73	47	0.485
97	69	0.441
81	35	0.411
90	86	0.509
75	68	0.435
54	86	0.506
92	86	0.535
82	96	0.596
87	3	0.455
7	96	0.475
96	7	0.475
86	75	0.46
67	15	0.453
75	11	0.506
85	27	0.52
55	47	0.47
102	103	0.519
83	43	0.494
71	31	0.563
72	92	0.487
58	72	0.492
37	93	0.431
99	89	0.384
62	81	0.53
95	77	0.47
59	23	0.484
6	79	0.619
77	40	0.602
12	84	0.4
98	51	0.508
29	21	0.45
35	43	0.478
63	94	0.538
69	79	0.496
5	72	0.463
79	55	0.473
109	56	0.524
80	15	0.502
53	41	0.5
16	74	0.51
68	95	0.554
103	5	0.575
18	6	0.423
14	52	0.62
74	52	0.524
51	87	0.466
54	46	0.476
76	90	0.475
89	67	0.431
88	22	0.538
56	17	0.503
107	51	0.529
9	29	0.544
93	21	0.458
70	46	0.478
8	87	0.507
43	15	0.502
82	63	0.492
73	96	0.445
91	25	0.548
64	45	0.599
84	12	0.4
92	46	0.573
87	89	0.448
3	17	0.498
94	91	0.556
78	53	0.554
75	80	0.484
81	47	0.428
90	26	0.408
97	57	0.468
85	90	0.48
86	98	0.498
7	13	0.437
55	95	0.381
9	30	0.54
96	32	0.58
8	33	0.495
73	13	0.485
58	64	0.643
107	28	0.557
91	19	0.541
82	42	0.593
43	1	0.443
89	28	0.494
83	85	0.491
99	20	0.445
70	69	0.524
74	53	0.562
93	42	0.503
71	89	0.419
88	21	0.476
18	93	0.385
56	97	0.454
87	51	0.466
92	59	0.547
35	33	0.56
95	106	0.477
79	34	0.488
78	52	0.491
109	61	0.571
67	11	0.537
16	23	0.432
68	45	0.541
69	26	0.479
90	79	0.446
97	67	0.436
63	48	0.484
5	95	0.454
53	8	0.535
75	29	0.431
80	95	0.5
76	36	0.48
77	38	0.573
62	51	0.536
12	82	0.492
54	110	0.518
81	23	0.394
8	14	0.493
94	25	0.48
64	55	0.454
102	41	0.497
84	94	0.488
37	70	0.447
73	99	0.506
29	1	0.441
98	22	0.501
59	74	0.49
3	53	0.517
96	62	0.54
55	15	0.448
72	26	0.453
9	23	0.487
6	26	0.518
86	47	0.513
85	69	0.514
103	99	0.436
7	28	0.487
70	22	0.547
107	90	0.51
91	64	0.554
51	26	0.463
83	12	0.432
58	97	0.437
99	73	0.506
92	49	0.584
74	65	0.538
56	78	0.561
87	81	0.428
82	83	0.615
18	47	0.477
93	63	0.46
71	13	0.499
88	59	0.447
51	79	0.475
35	14	0.564
70	21	0.477
29	97	0.398
83	27	0.501
97	56	0.454
68	55	0.505
89	81	0.366
95	31	0.509
5	15	0.433
67	80	0.529
53	42	0.534
43	97	0.446
80	56	0.551
69	19	0.554
109	7	0.51
77	17	0.637
107	27	0.583
58	1	0.498
91	72	0.553
86	41	0.485
12	93	0.498
7	81	0.449
72	79	0.478
84	6	0.597
85	109	0.516
6	103	0.638
98	21	0.442
54	60	0.463
75	30	0.451
9	74	0.581
90	92	0.481
81	74	0.492
64	34	0.51
79	87	0.441
96	68	0.525
62	3	0.491
73	10	0.503
55	69	0.496
102	8	0.526
63	32	0.408
59	47	0.477
3	52	0.468
92	88	0.566
76	28	0.434
74	16	0.51
78	42	0.558
87	28	0.493
56	73	0.565
18	44	0.388
93	79	0.496
71	96	0.503
99	34	0.48
37	19	0.405
82	59	0.463
88	49	0.49
8	34	0.527
16	98	0.448
103	10	0.538
51	92	0.526
94	85	0.481
35	87	0.527
53	63	0.545
5	16	0.454
43	41	0.516
83	90	0.492
95	61	0.599
67	36	0.501
29	78	0.506
89	51	0.521
88	1	0.5
97	65	0.401
102	72	0.484
9	79	0.552
98	66	0.547
12	101	0.448
72	61	0.506
59	28	0.505
92	28	0.561
54	21	0.442
75	76	0.424
85	40	0.519
6	22	0.6
62	50	0.546
63	62	0.461
107	91	0.578
77	53	0.565
68	34	0.555
84	33	0.487
58	5	0.471
3	54	0.479
90	34	0.483
86	8	0.531
80	3	0.541
91	95	0.561
7	51	0.508
5	100	0.494
51	32	0.497
35	55	0.505
53	48	0.536
89	90	0.497
69	47	0.534
56	20	0.553
18	102	0.526
81	58	0.487
71	99	0.448
87	100	0.48
76	35	0.433
74	5	0.539
37	4	0.314
79	14	0.549
73	98	0.512
64	33	0.49
8	45	0.527
93	92	0.518
99	45	0.444
96	90	0.443
78	63	0.515
94	69	0.478
43	8	0.516
83	50	0.534
95	7	0.529
67	27	0.516
16	75	0.423
55	76	0.464
103	96	0.607
29	73	0.485
82	88	0.61
77	52	0.528
9	92	0.572
59	81	0.34
102	64	0.603
54	22	0.533
88	12	0.446
92	81	0.527
75	61	0.444
6	21	0.599
63	68	0.523
62	89	0.478
97	58	0.437
12	2	0.418
84	14	0.459
107	25	0.548
68	89	0.481
72	7	0.49
3	41	0.474
85	38	0.564
64	14	0.484
58	76	0.526
91	15	0.506
7	100	0.493
98	59	0.423
5	39	0.461
89	27	0.469
51	68	0.521
90	45	0.472
86	103	0.531
56	44	0.413
69	37	0.472
87	39	0.446
79	33	0.571
76	87	0.439
81	19	0.44
37	43	0.427
9	26	0.514
53	9	0.58
67	90	0.413
95	13	0.48
82	49	0.372
77	41	0.488
107	30	0.554
16	100	0.48
83	3	0.562
55	53	0.501
29	20	0.528
93	26	0.453
35	34	0.625
96	27	0.509
3	8	0.472
72	83	0.484
71	10	0.533
80	50	0.553
84	87	0.445
88	25	0.49
75	7	0.453
12	70	0.404
85	17	0.5
6	95	0.571
54	69	0.546
92	51	0.526
68	110	0.52
89	48	0.512
7	39	0.473
91	77	0.527
98	49	0.512
74	86	0.546
102	28	0.54
18	12	0.444
62	11	0.536
78	19	0.491
43	103	0.543
59	51	0.535
103	13	0.49
63	21	0.476
73	75	0.461
99	55	0.379
8	55	0.512
5	75	0.417
51	62	0.536
64	87	0.446
69	22	0.562
56	102	0.496
76	110	0.508
35	45	0.494
97	1	0.436
58	79	0.498
94	67	0.383
86	54	0.506
87	75	0.42
90	55	0.458
88	91	0.546
80	42	0.56
95	96	0.563
16	39	0.444
77	8	0.624
9	5	0.539
84	69	0.49
71	42	0.563
72	59	0.501
53	44	0.442
93	46	0.457
81	16	0.413
96	37	0.483
67	110	0.555
82	61	0.6
75	26	0.414
3	103	0.557
107	29	0.544
92	50	0.571
68	60	0.495
6	15	0.543
12	10	0.414
37	47	0.448
62	80	0.582
7	75	0.453
18	110	0.521
89	6	0.522
85	53	0.539
54	76	0.437
83	47	0.533
55	52	0.517
58	92	0.549
78	58	0.597
35	106	0.517
102	81	0.464
29	47	0.484
74	46	0.602
69	21	0.489
8	11	0.543
99	54	0.388
63	22	0.561
73	100	0.535
43	42	0.515
91	80	0.578
98	88	0.481
103	58	0.585
86	70	0.502
90	47	0.466
87	98	0.471
94	57	0.476
76	60	0.479
56	9	0.542
97	53	0.495
59	9	0.485
51	30	0.473
5	98	0.485
80	63	0.529
88	85	0.483
16	14	0.472
35	31	0.536
53	102	0.549
29	8	0.491
96	65	0.54
81	65	0.42
84	73	0.493
9	16	0.548
93	86	0.516
71	63	0.5
72	88	0.507
86	106	0.473
78	23	0.53
7	98	0.459
75	79	0.488
102	51	0.489
73	39	0.509
74	25	0.491
69	5	0.543
83	66	0.67
6	47	0.663
55	65	0.499
18	60	0.499
95	22	0.583
77	103	0.611
76	56	0.465
107	74	0.574
91	11	0.555
85	52	0.604
59	44	0.339
92	3	0.568
94	101	0.477
99	28	0.427
88	19	0.469
62	66	0.535
67	60	0.525
51	29	0.369
54	65	0.541
16	33	0.352
5	47	0.478
90	52	0.584
3	30	0.475
58	26	0.467
8	80	0.583
82	7	0.523
56	98	0.477
68	86	0.545
12	99	0.336
97	52	0.49
37	30	0.474
35	112	0.47
86	31	0.543
87	53	0.496
96	93	0.504
72	49	0.523
84	20	0.559
71	59	0.537
93	53	0.47
63	89	0.483
103	73	0.557
98	100	0.466
29	41	0.426
81	67	0.39
43	63	0.493
89	94	0.556
95	21	0.485
6	68	0.586
7	97	0.436
9	100	0.571
74	91	0.554
80	97	0.447
78	74	0.533
77	42	0.602
73	109	0.575
76	94	0.438
91	93	0.511
85	43	0.518
62	90	0.505
51	11	0.528
83	70	0.511
75	92	0.437
55	97	0.425
69	16	0.5
97	59	0.35
18	37	0.413
102	106	0.498
94	2	0.472
59	102	0.573
99	81	0.351
107	23	0.504
88	69	0.517
67	25	0.512
92	32	0.551
96	69	0.485
12	97	0.39
84	95	0.524
71	49	0.531
93	52	0.557
68	75	0.435
5	17	0.532
54	5	0.455
6	62	0.549
87	52	0.506
95	112	0.364
74	85	0.559
7	1	0.467
78	32	0.55
58	45	0.555
73	38	0.567
9	39	0.522
91	112	0.515
76	6	0.604
62	27	0.494
80	1	0.484
86	22	0.543
82	93	0.589
8	76	0.514
56	75	0.471
72	32	0.523
35	71	0.62
81	57	0.472
63	16	0.463
43	44	0.433
37	29	0.434
77	63	0.617
7	56	0.51
58	55	0.504
78	62	0.513
85	83	0.491
90	53	0.477
3	29	0.47
98	39	0.406
29	103	0.524
89	42	0.522
103	20	0.578
92	62	0.502
16	87	0.453
94	97	0.45
97	88	0.481
51	80	0.501
67	91	0.535
83	33	0.592
69	65	0.562
59	46	0.461
35	42	0.561
81	76	0.444
9	98	0.52
63	5	0.483
80	110	0.619
96	64	0.491
68	98	0.459
54	16	0.451
76	69	0.465
87	109	0.534
107	22	0.617
99	51	0.405
5	109	0.48
18	54	0.392
74	89	0.478
95	71	0.553
72	62	0.543
93	23	0.477
12	22	0.509
84	15	0.471
91	71	0.57
71	88	0.505
55	90	0.458
8	28	0.525
75	59	0.392
56	100	0.517
86	21	0.467
102	31	0.533
73	40	0.55
82	97	0.587
88	58	0.543
7	57	0.465
58	34	0.495
78	68	0.544
98	11	0.493
3	23	0.493
97	49	0.481
90	109	0.6
6	32	0.596
94	14	0.529
103	97	0.485
37	76	0.389
85	59	0.545
29	42	0.511
77	30	0.553
83	14	0.609
67	85	0.523
92	68	0.545
16	55	0.455
43	102	0.501
51	6	0.577
89	63	0.483
69	96	0.485
88	41	0.511
95	47	0.508
75	49	0.451
56	39	0.499
71	83	0.52
81	30	0.447
91	76	0.542
54	51	0.438
12	21	0.42
35	63	0.491
5	38	0.58
9	75	0.454
18	48	0.511
8	81	0.417
59	86	0.485
74	28	0.536
72	68	0.476
107	21	0.486
86	66	0.557
99	25	0.387
80	60	0.495
96	72	0.454
87	38	0.529
55	27	0.494
63	106	0.505
82	12	0.492
76	70	0.495
68	100	0.504
102	89	0.468
84	57	0.451
73	53	0.535
93	74	0.521
89	44	0.237
94	33	0.5
37	61	0.373
43	9	0.515
29	63	0.456
3	74	0.524
67	83	0.501
92	112	0.558
77	29	0.534
98	80	0.563
103	1	0.533
58	14	0.498
90	40	0.534
78	100	0.512
83	54	0.496
85	88	0.483
97	10	0.467
51	94	0.514
69	13	0.515
7	67	0.519
6	28	0.573
81	29	0.433
16	45	0.492
95	1	0.482
71	46	0.519
56	86	0.528
88	8	0.514
75	88	0.452
82	100	0.551
5	40	0.48
107	92	0.604
72	103	0.471
18	66	0.522
99	91	0.495
59	26	0.397
55	32	0.652
63	31	0.516
54	81	0.47
74	81	0.492
96	10	0.523
35	76	0.433
87	40	0.455
9	86	0.568
91	106	0.518
8	51	0.522
12	103	0.392
89	102	0.468
102	66	0.618
68	39	0.475
94	87	0.466
73	52	0.544
80	89	0.501
86	89	0.499
76	1	0.407
93	89	0.543
84	67	0.512
56	46	0.452
77	74	0.621
18	87	0.468
83	65	0.595
37	7	0.405
3	86	0.457
103	69	0.491
58	33	0.44
95	97	0.588
78	39	0.54
90	38	0.512
43	48	0.492
71	86	0.509
85	49	0.533
88	103	0.567
81	56	0.448
16	34	0.481
98	72	0.406
69	32	0.504
74	51	0.532
55	62	0.546
96	99	0.474
29	7	0.454
63	58	0.585
99	85	0.44
67	59	0.406
72	41	0.51
54	3	0.479
87	17	0.489
8	75	0.467
92	71	0.612
59	92	0.547
35	32	0.612
51	48	0.522
9	46	0.563
91	31	0.61
6	81	0.421
5	20	0.484
97	99	0.4
93	50	0.459
82	39	0.534
7	106	0.46
107	79	0.562
102	98	0.451
78	75	0.493
89	9	0.548
68	54	0.519
73	66	0.575
12	58	0.414
84	56	0.512
86	10	0.521
94	90	0.49
75	83	0.408
80	18	0.509
76	97	0.429
95	20	0.584
3	46	0.467
103	22	0.561
83	93	0.459
56	80	0.551
77	23	0.486
58	87	0.51
91	58	0.534
72	8	0.466
51	56	0.535
85	9	0.494
35	62	0.446
9	110	0.54
92	95	0.594
71	76	0.539
43	6	0.584
37	65	0.412
18	14	0.46
81	93	0.378
5	73	0.545
107	26	0.516
6	51	0.577
3	110	0.488
56	11	0.552
83	69	0.59
73	59	0.531
78	98	0.507
7	31	0.488
68	5	0.51
84	89	0.455
102	75	0.427
103	21	0.473
12	96	0.38
72	44	0.427
95	73	0.511
91	83	0.607
51	57	0.488
93	3	0.488
97	96	0.453
16	9	0.548
99	61	0.345
63	72	0.441
67	88	0.505
56	61	0.392
90	17	0.496
54	50	0.445
88	23	0.517
55	68	0.505
74	100	0.55
29	61	0.5
98	64	0.429
69	62	0.586
8	98	0.5
59	79	0.492
87	72	0.475
96	13	0.455
43	94	0.515
71	93	0.51
9	60	0.51
37	67	0.486
81	77	0.569
5	78	0.519
107	19	0.529
6	11	0.653
3	60	0.479
86	99	0.466
18	33	0.426
58	42	0.576
35	68	0.559
85	44	0.428
92	15	0.546
93	28	0.487
68	16	0.516
102	100	0.522
51	67	0.514
78	27	0.509
73	49	0.515
75	25	0.462
95	16	0.472
89	55	0.464
83	61	0.48
82	75	0.553
84	8	0.514
12	13	0.396
94	27	0.492
7	11	0.524
91	59	0.533
72	102	0.484
103	81	0.527
80	54	0.511
16	44	0.362
87	64	0.446
98	9	0.52
97	13	0.37
12	42	0.52
98	44	0.405
16	102	0.484
87	68	0.478
103	51	0.549
56	7	0.51
80	103	0.559
67	49	0.474
99	7	0.405
3	34	0.466
9	35	0.61
63	64	0.553
93	81	0.378
88	74	0.565
69	68	0.543
91	49	0.532
29	9	0.544
7	80	0.537
92	96	0.539
55	6	0.539
8	100	0.518
43	59	0.477
107	54	0.594
97	25	0.401
37	57	0.44
90	51	0.525
74	39	0.504
82	98	0.521
76	43	0.484
84	41	0.498
18	78	0.496
58	63	0.585
103	50	0.538
94	48	0.468
98	102	0.451
12	63	0.407
16	59	0.435
87	32	0.541
35	85	0.54
6	80	0.63
86	96	0.543
51	61	0.611
71	22	0.62
91	88	0.546
5	85	0.515
85	102	0.538
69	91	0.585
88	47	0.475
99	43	0.403
51	7	0.508
63	47	0.542
58	8	0.52
75	91	0.508
12	89	0.341
83	7	0.491
78	90	0.503
98	90	0.443
37	68	0.509
95	5	0.454
72	9	0.481
51	55	0.471
3	45	0.54
96	48	0.543
82	92	0.752
103	3	0.557
81	89	0.366
87	62	0.519
6	76	0.604
93	51	0.469
97	91	0.501
107	18	0.544
55	94	0.457
43	88	0.477
8	39	0.487
92	13	0.523
7	76	0.463
54	89	0.48
35	91	0.595
16	88	0.49
84	103	0.476
86	13	0.486
90	81	0.503
80	41	0.536
67	99	0.447
73	88	0.532
29	89	0.464
68	65	0.556
18	73	0.533
74	75	0.5
9	58	0.574
59	63	0.515
12	65	0.446
63	90	0.436
75	57	0.424
76	3	0.473
95	89	0.507
83	56	0.53
37	62	0.424
102	39	0.511
94	29	0.456
78	80	0.511
98	27	0.452
7	5	0.486
72	23	0.455
18	20	0.51
76	50	0.463
88	56	0.515
63	27	0.47
75	67	0.498
59	42	0.426
5	14	0.517
91	102	0.571
69	25	0.491
99	47	0.443
6	83	0.591
67	10	0.476
3	55	0.475
51	34	0.499
96	77	0.672
82	26	0.514
97	66	0.509
80	8	0.583
55	34	0.516
93	64	0.459
68	10	0.532
95	51	0.535
94	30	0.477
83	57	0.444
78	11	0.554
37	32	0.495
84	47	0.48
74	98	0.504
98	79	0.459
35	25	0.496
81	112	0.388
43	49	0.403
9	73	0.544
85	65	0.508
29	50	0.469
71	21	0.489
54	55	0.466
87	7	0.464
103	89	0.543
92	10	0.502
8	109	0.622
86	25	0.477
107	109	0.585
58	41	0.498
16	49	0.468
89	34	0.478
73	97	0.416
7	69	0.512
90	89	0.497
102	46	0.501
12	67	0.423
63	73	0.542
88	73	0.532
69	85	0.514
75	56	0.471
59	54	0.352
68	99	0.427
5	33	0.456
55	45	0.454
97	11	0.47
76	53	0.488
80	32	0.452
51	45	0.533
72	74	0.521
93	72	0.406
99	95	0.435
82	79	0.57
3	14	0.473
67	96	0.47
96	97	0.453
6	59	0.626
12	57	0.433
29	3	0.47
74	47	0.561
85	5	0.515
9	20	0.559
43	64	0.525
94	58	0.526
35	52	0.583
98	92	0.484
37	34	0.467
18	95	0.503
78	48	0.507
91	44	0.519
95	81	0.48
92	99	0.464
84	43	0.475
83	67	0.501
8	40	0.493
102	86	0.468
71	69	0.556
73	1	0.475
89	45	0.488
16	54	0.451
7	22	0.547
107	38	0.6
54	45	0.424
90	50	0.42
103	109	0.629
86	91	0.492
87	61	0.494
58	103	0.585
82	33	0.506
3	33	0.486
93	11	0.505
67	13	0.502
6	49	0.605
96	33	0.477
63	20	0.557
81	71	0.468
75	46	0.441
59	98	0.423
97	80	0.447
68	96	0.525
99	15	0.38
76	52	0.439
51	103	0.549
55	73	0.503
72	30	0.512
80	68	0.565
88	20	0.513
69	46	0.522
5	37	0.407
12	76	0.404
95	103	0.51
85	23	0.495
43	72	0.463
94	3	0.437
35	53	0.462
74	22	0.536
98	26	0.455
9	97	0.482
37	55	0.473
91	9	0.582
29	28	0.424
69	86	0.552
99	76	0.386
78	61	0.551
89	40	0.456
16	47	0.495
54	34	0.532
107	40	0.548
90	3	0.5
86	16	0.471
88	32	0.554
73	92	0.567
71	100	0.523
87	44	0.415
82	14	0.524
67	4	0.4
96	14	0.51
58	9	0.574
75	86	0.46
7	21	0.463
63	15	0.495
18	15	0.42
83	58	0.652
84	74	0.52
92	61	0.595
8	38	0.579
5	65	0.482
55	20	0.524
51	41	0.418
80	62	0.582
59	75	0.392
81	41	0.435
97	42	0.442
6	88	0.533
3	87	0.455
102	110	0.512
98	52	0.472
43	17	0.407
74	21	0.518
12	30	0.45
9	1	0.527
37	45	0.439
72	29	0.461
29	81	0.433
85	74	0.559
93	80	0.55
103	38	0.613
68	13	0.495
35	109	0.439
76	64	0.47
91	28	0.571
95	41	0.542
94	50	0.45
69	73	0.56
107	17	0.54
18	50	0.452
54	19	0.457
89	38	0.497
78	7	0.539
7	46	0.507
75	1	0.404
58	44	0.421
87	102	0.494
96	87	0.439
71	39	0.496
99	11	0.459
90	41	0.492
86	5	0.463
37	89	0.348
88	68	0.554
95	8	0.598
94	74	0.477
35	40	0.47
69	20	0.53
9	43	0.515
81	8	0.417
51	8	0.522
102	60	0.525
83	74	0.536
63	95	0.503
82	87	0.541
3	79	0.426
67	43	0.498
59	109	0.562
43	109	0.534
92	7	0.551
85	8	0.533
84	23	0.432
73	26	0.496
16	92	0.522
55	72	0.483
97	63	0.44
74	95	0.519
68	92	0.545
80	43	0.544
91	51	0.55
29	51	0.369
12	29	0.433
6	66	0.714
103	40	0.523
8	17	0.503
98	53	0.517
93	112	0.469
5	43	0.457
72	98	0.406
76	72	0.477
18	3	0.451
90	8	0.494
89	17	0.505
58	102	0.582
7	86	0.492
78	14	0.555
54	92	0.488
75	97	0.408
87	9	0.517
71	75	0.515
96	58	0.543
29	109	0.52
94	23	0.515
51	42	0.48
88	62	0.503
63	23	0.419
92	57	0.5
84	98	0.452
16	79	0.472
97	50	0.419
82	45	0.316
83	23	0.473
12	69	0.463
91	81	0.538
68	26	0.47
6	9	0.67
103	17	0.587
98	17	0.536
81	103	0.527
3	92	0.568
80	91	0.578
72	75	0.465
76	84	0.447
85	41	0.466
35	38	0.552
99	80	0.444
107	95	0.481
95	42	0.582
86	65	0.545
43	38	0.552
67	64	0.494
9	34	0.553
37	46	0.37
102	80	0.563
55	64	0.454
93	71	0.51
89	52	0.558
59	38	0.577
90	103	0.477
78	33	0.52
7	109	0.51
75	73	0.461
87	48	0.466
71	98	0.508
96	43	0.492
5	50	0.467
18	90	0.435
73	79	0.492
74	15	0.507
29	40	0.439
54	79	0.435
8	53	0.535
58	48	0.586
51	63	0.517
12	18	0.444
3	26	0.397
72	100	0.522
92	67	0.522
82	55	0.529
84	75	0.448
88	15	0.491
91	16	0.452
68	79	0.467
94	15	0.455
83	73	0.54
63	74	0.533
97	3	0.417
98	109	0.529
103	61	0.552
80	25	0.511
95	63	0.503
99	100	0.406
85	103	0.474
107	15	0.507
86	43	0.485
6	44	0.381
43	40	0.509
81	64	0.441
16	26	0.426
35	16	0.469
76	74	0.524
67	72	0.438
72	39	0.454
73	34	0.499
93	15	0.481
9	55	0.57
29	38	0.578
71	95	0.553
87	103	0.533
80	85	0.545
58	59	0.5
75	20	0.492
35	5	0.444
81	72	0.44
59	40	0.416
95	83	0.607
6	102	0.648
43	53	0.52
90	42	0.495
3	58	0.493
8	52	0.484
76	23	0.456
51	44	0.45
16	110	0.489
107	33	0.5
85	42	0.533
37	86	0.457
89	53	0.495
12	54	0.498
78	87	0.514
55	59	0.507
102	11	0.555
54	26	0.467
103	7	0.534
18	27	0.46
97	32	0.52
86	48	0.533
98	40	0.484
94	95	0.489
96	91	0.523
88	95	0.539
5	3	0.473
99	39	0.403
63	17	0.503
72	106	0.478
74	1	0.516
59	17	0.48
67	73	0.543
81	12	0.383
83	20	0.548
9	45	0.547
35	65	0.608
92	76	0.481
82	34	0.5
91	5	0.546
84	93	0.477
73	45	0.602
58	88	0.543
80	47	0.55
68	17	0.511
29	17	0.465
75	109	0.453
7	38	0.533
16	60	0.468
71	15	0.501
51	102	0.489
8	64	0.529
37	64	0.471
93	95	0.496
85	63	0.524
54	17	0.485
18	19	0.449
97	68	0.453
86	15	0.481
87	41	0.475
94	13	0.448
96	25	0.455
103	56	0.547
63	109	0.58
95	59	0.372
90	63	0.436
5	6	0.533
89	32	0.6
98	38	0.587
6	16	0.54
43	52	0.463
78	34	0.617
76	89	0.452
88	48	0.542
99	75	0.347
68	109	0.499
51	9	0.553
72	31	0.501
102	76	0.517
12	100	0.461
55	49	0.501
87	8	0.507
86	95	0.522
103	57	0.549
93	73	0.555
29	53	0.46
94	96	0.491
85	81	0.494
97	62	0.47
54	109	0.542
96	85	0.463
63	38	0.546
107	14	0.485
59	52	0.64
9	14	0.547
35	10	0.449
83	72	0.484
92	80	0.557
8	72	0.466
67	20	0.556
74	97	0.473
37	72	0.456
73	55	0.503
80	53	0.535
58	49	0.517
81	110	0.472
82	46	0.58
91	65	0.566
16	46	0.476
71	91	0.57
84	106	0.458
75	38	0.508
7	40	0.501
51	85	0.458
93	20	0.51
89	62	0.478
18	58	0.508
5	94	0.431
6	5	0.533
103	67	0.513
29	52	0.533
98	67	0.468
76	66	0.589
102	57	0.498
86	32	0.488
87	42	0.539
43	110	0.524
55	88	0.468
72	28	0.531
63	40	0.515
96	74	0.512
92	11	0.574
59	53	0.456
85	51	0.458
12	39	0.415
54	40	0.468
95	49	0.468
94	10	0.384
102	67	0.508
80	52	0.484
37	12	0.391
74	20	0.59
35	99	0.505
83	64	0.498
8	9	0.522
58	46	0.542
68	40	0.508
90	83	0.492
82	86	0.599
99	98	0.42
107	8	0.566
73	22	0.493
67	97	0.436
9	33	0.554
81	60	0.454
86	68	0.545
91	34	0.549
78	55	0.512
76	14	0.523
6	10	0.615
75	40	0.408
98	57	0.487
103	23	0.526
18	74	0.495
5	48	0.526
7	17	0.494
16	86	0.471
84	31	0.526
71	25	0.503
88	90	0.503
97	76	0.429
87	63	0.43
29	72	0.461
51	59	0.535
89	68	0.481
93	1	0.407
95	88	0.539
59	31	0.542
54	38	0.558
94	99	0.413
92	74	0.578
63	53	0.545
12	75	0.399
55	11	0.502
96	23	0.399
90	59	0.515
102	56	0.496
72	81	0.44
37	27	0.458
43	60	0.468
35	96	0.562
74	73	0.578
83	95	0.607
68	38	0.52
80	17	0.586
85	11	0.525
54	52	0.463
81	2	0.438
87	26	0.451
67	106	0.523
107	41	0.546
88	27	0.495
29	64	0.475
78	45	0.51
75	17	0.431
86	62	0.535
58	86	0.483
99	106	0.404
8	44	0.457
9	87	0.517
73	21	0.485
71	32	0.535
82	16	0.552
93	97	0.45
76	33	0.456
89	85	0.448
85	80	0.545
59	106	0.493
84	45	0.507
102	109	0.632
91	45	0.457
94	72	0.429
6	99	0.479
92	23	0.529
5	96	0.469
97	92	0.479
18	23	0.438
107	80	0.626
73	69	0.56
9	81	0.401
58	110	0.474
8	102	0.526
71	68	0.541
99	31	0.466
67	31	0.548
54	53	0.514
82	5	0.483
81	101	0.41
87	92	0.57
75	53	0.466
88	9	0.569
29	98	0.47
86	42	0.539
72	51	0.493
90	88	0.503
78	25	0.569
95	43	0.455
35	13	0.435
43	86	0.485
37	90	0.348
74	55	0.511
12	98	0.408
55	80	0.508
98	56	0.477
63	52	0.497
68	52	0.472
80	109	0.626
7	52	0.583
51	49	0.52
103	74	0.547
16	10	0.49
83	15	0.53
91	55	0.536
96	34	0.526
93	54	0.422
84	55	0.474
89	25	0.43
102	40	0.502
