50	16	0.513
94	104	0.613
64	94	0.538
33	100	0.486
85	70	0.532
98	12	0.6
76	90	0.515
72	36	0.495
97	112	0.453
73	36	0.545
6	38	0.557
99	10	0.471
45	52	0.425
79	83	0.441
38	35	0.535
19	60	0.493
59	41	0.433
43	3	0.529
41	4	0.517
14	90	0.551
5	89	0.514
53	49	0.52
83	2	0.556
2	7	0.472
63	52	0.475
35	63	0.493
93	7	0.505
68	27	0.502
46	26	0.545
36	109	0.5
62	76	0.522
25	95	0.489
55	43	0.521
61	51	0.544
78	4	0.619
80	95	0.458
65	91	0.465
28	55	0.512
82	25	0.522
52	63	0.525
34	50	0.527
8	48	0.437
22	91	0.53
48	81	0.443
88	57	0.482
70	90	0.483
92	100	0.517
95	84	0.566
7	56	0.449
81	58	0.458
71	78	0.558
32	30	0.528
56	17	0.476
77	3	0.585
58	21	0.523
96	94	0.559
106	44	0.526
86	85	0.51
66	91	0.548
60	83	0.496
15	80	0.429
84	78	0.45
9	112	0.589
89	2	0.476
85	93	0.561
91	85	0.54
30	60	0.515
64	84	0.531
69	95	0.472
33	39	0.485
72	19	0.533
98	35	0.414
50	96	0.5
67	30	0.514
94	112	0.473
3	60	0.505
74	54	0.557
87	27	0.49
97	71	0.388
17	6	0.359
76	36	0.46
75	58	0.415
70	27	0.485
92	78	0.491
59	43	0.435
95	35	0.456
22	95	0.534
48	54	0.556
61	81	0.573
30	87	0.516
8	37	0.534
2	9	0.437
35	76	0.586
25	15	0.505
85	61	0.526
62	69	0.516
99	1	0.477
64	12	0.622
88	67	0.491
80	56	0.536
98	4	0.505
71	84	0.556
7	57	0.495
82	91	0.485
81	19	0.491
52	41	0.543
15	22	0.399
91	12	0.562
41	19	0.516
86	2	0.491
5	66	0.431
93	106	0.527
63	75	0.558
73	78	0.428
55	92	0.403
36	40	0.509
96	1	0.515
106	102	0.477
83	37	0.54
38	93	0.557
28	34	0.463
45	53	0.471
32	29	0.539
79	91	0.475
14	27	0.495
33	89	0.499
89	101	0.503
69	15	0.533
72	67	0.465
66	93	0.579
34	89	0.506
84	4	0.515
67	69	0.49
75	4	0.507
50	13	0.54
95	18	0.549
59	97	0.515
48	47	0.56
61	76	0.498
22	15	0.601
76	28	0.49
3	34	0.501
68	90	0.548
94	71	0.424
70	14	0.51
56	97	0.602
53	88	0.521
58	43	0.562
6	40	0.588
46	86	0.521
19	101	0.479
65	85	0.515
78	94	0.595
97	18	0.454
87	12	0.569
77	110	0.504
74	23	0.574
43	50	0.509
9	71	0.513
92	35	0.438
60	93	0.499
30	14	0.524
17	94	0.514
45	66	0.438
36	38	0.455
28	33	0.513
73	43	0.555
38	28	0.565
93	31	0.484
82	1	0.629
15	21	0.495
106	2	0.478
55	79	0.489
63	98	0.535
88	97	0.585
2	44	0.552
5	58	0.51
86	101	0.517
25	70	0.471
41	82	0.399
98	70	0.457
99	12	0.476
85	7	0.531
71	87	0.544
62	56	0.542
81	16	0.45
7	67	0.438
91	110	0.514
52	8	0.532
80	3	0.561
64	37	0.578
35	32	0.482
30	33	0.544
83	110	0.46
17	9	0.493
96	35	0.46
79	25	0.491
34	30	0.487
67	66	0.419
69	14	0.517
72	57	0.506
50	10	0.445
14	87	0.481
75	77	0.378
8	78	0.507
59	30	0.461
48	95	0.578
66	90	0.599
76	35	0.414
89	76	0.48
46	110	0.452
58	7	0.574
19	2	0.521
61	30	0.499
56	78	0.493
3	45	0.455
65	74	0.501
68	64	0.468
78	6	0.538
70	33	0.498
74	59	0.589
6	17	0.641
95	57	0.561
22	20	0.534
53	19	0.536
9	83	0.506
87	33	0.506
97	46	0.439
92	43	0.576
84	18	0.509
33	106	0.463
94	77	0.562
43	61	0.506
77	60	0.614
60	18	0.493
32	103	0.563
15	90	0.484
93	56	0.471
28	14	0.532
82	19	0.565
73	58	0.524
38	70	0.608
85	56	0.474
63	100	0.453
2	102	0.43
55	26	0.548
88	94	0.532
98	1	0.538
71	61	0.576
62	57	0.535
86	100	0.473
45	59	0.509
106	101	0.495
99	18	0.46
41	94	0.518
5	64	0.501
25	66	0.39
17	44	0.511
52	103	0.45
35	62	0.616
30	66	0.419
81	65	0.487
68	72	0.522
69	33	0.499
59	29	0.515
80	50	0.577
83	60	0.504
70	112	0.532
64	85	0.506
96	29	0.498
72	77	0.456
78	36	0.589
75	78	0.409
95	67	0.472
8	15	0.516
89	61	0.581
46	60	0.529
87	14	0.519
56	73	0.469
58	61	0.468
79	4	0.518
66	27	0.605
33	31	0.472
50	99	0.593
77	97	0.62
91	60	0.595
34	29	0.53
67	14	0.545
48	15	0.547
14	33	0.527
43	7	0.497
17	102	0.547
74	88	0.529
53	65	0.486
7	106	0.519
52	20	0.526
97	83	0.401
84	35	0.427
61	29	0.442
94	82	0.416
22	73	0.485
92	70	0.551
93	69	0.446
3	55	0.493
82	94	0.584
19	67	0.443
65	23	0.547
73	41	0.535
76	87	0.492
85	101	0.538
55	14	0.493
71	7	0.535
88	6	0.403
106	97	0.571
2	74	0.431
99	6	0.291
62	67	0.532
5	72	0.537
25	48	0.419
86	39	0.505
98	83	0.419
81	67	0.403
60	112	0.528
9	25	0.58
68	12	0.556
35	68	0.523
30	47	0.511
38	87	0.564
45	88	0.514
59	65	0.504
41	6	0.415
69	70	0.523
15	27	0.481
28	87	0.513
63	39	0.557
83	36	0.527
70	71	0.466
80	42	0.583
64	7	0.556
75	37	0.482
95	78	0.532
92	12	0.664
94	6	0.37
48	9	0.463
84	77	0.412
77	89	0.6
89	7	0.511
46	81	0.566
97	19	0.458
43	92	0.424
87	78	0.432
7	31	0.457
72	93	0.499
78	84	0.549
96	30	0.478
34	47	0.515
66	97	0.636
58	32	0.457
79	77	0.397
8	95	0.489
17	41	0.532
33	11	0.514
56	20	0.472
69	54	0.565
60	71	0.457
62	48	0.454
61	7	0.487
22	90	0.532
19	57	0.458
30	58	0.497
35	85	0.515
99	94	0.489
93	76	0.505
65	72	0.521
64	61	0.524
52	73	0.45
15	91	0.481
9	91	0.498
86	12	0.548
59	61	0.485
5	95	0.493
25	27	0.476
2	23	0.486
38	27	0.577
28	92	0.421
76	110	0.455
45	49	0.52
73	8	0.502
85	2	0.559
74	49	0.524
14	66	0.414
3	14	0.475
91	78	0.541
82	6	0.366
80	63	0.525
81	57	0.405
83	29	0.502
63	54	0.552
68	59	0.647
88	22	0.416
71	57	0.515
106	33	0.537
53	52	0.518
70	89	0.569
41	2	0.516
75	70	0.444
67	33	0.563
98	37	0.552
55	33	0.487
78	57	0.528
92	106	0.516
72	112	0.535
7	11	0.467
94	93	0.455
30	67	0.486
76	60	0.512
43	79	0.426
73	103	0.495
38	90	0.535
14	70	0.49
3	33	0.515
82	112	0.549
81	76	0.43
45	110	0.521
66	43	0.604
79	93	0.486
91	36	0.568
17	8	0.467
62	94	0.576
34	75	0.535
58	68	0.567
61	23	0.507
99	84	0.439
88	21	0.557
83	30	0.525
71	67	0.512
85	30	0.491
9	78	0.487
96	36	0.53
33	80	0.521
80	97	0.552
77	22	0.448
8	83	0.51
64	2	0.616
46	51	0.53
5	15	0.541
68	49	0.527
2	103	0.482
93	65	0.527
95	101	0.556
48	44	0.628
87	37	0.536
25	90	0.455
74	43	0.544
84	100	0.485
97	94	0.464
28	79	0.463
22	27	0.587
89	43	0.458
69	41	0.534
70	97	0.527
92	31	0.56
78	67	0.593
72	71	0.478
52	43	0.6
63	86	0.454
59	7	0.515
94	35	0.396
19	43	0.429
60	77	0.386
15	25	0.495
41	101	0.488
53	87	0.56
98	36	0.521
56	44	0.582
75	28	0.449
67	87	0.54
86	35	0.5
106	14	0.514
65	64	0.527
35	91	0.467
55	87	0.507
7	80	0.412
30	57	0.513
81	30	0.414
17	103	0.505
79	112	0.507
82	71	0.508
3	87	0.494
14	97	0.526
76	56	0.438
45	60	0.509
91	50	0.544
66	15	0.64
38	36	0.545
58	62	0.494
34	98	0.568
28	26	0.543
96	61	0.473
71	27	0.518
87	77	0.406
19	4	0.557
15	85	0.456
53	14	0.556
41	28	0.511
56	102	0.458
46	76	0.467
70	59	0.59
93	109	0.453
78	101	0.543
52	53	0.482
48	102	0.549
59	95	0.376
86	50	0.504
22	89	0.551
60	4	0.554
61	74	0.502
73	29	0.55
81	29	0.399
83	28	0.557
106	69	0.487
19	35	0.454
79	71	0.443
89	50	0.462
38	78	0.5
67	95	0.527
35	25	0.538
75	110	0.504
94	91	0.448
98	2	0.541
65	14	0.602
7	76	0.528
30	29	0.544
9	4	0.589
80	1	0.548
43	26	0.54
8	18	0.518
64	101	0.524
85	29	0.546
62	6	0.441
99	19	0.475
56	9	0.466
92	90	0.587
69	8	0.511
68	88	0.531
2	41	0.484
88	59	0.512
5	16	0.492
97	6	0.34
84	39	0.5
25	50	0.473
95	2	0.573
33	76	0.501
72	18	0.521
74	11	0.503
77	21	0.587
63	43	0.534
15	43	0.461
41	84	0.478
53	33	0.498
87	85	0.455
19	94	0.509
46	15	0.515
93	38	0.443
70	49	0.451
71	90	0.574
17	42	0.447
96	7	0.499
78	2	0.576
77	43	0.611
79	2	0.504
48	46	0.496
66	95	0.57
38	33	0.566
81	56	0.498
89	3	0.515
82	84	0.597
97	93	0.44
8	77	0.423
41	69	0.466
91	3	0.536
19	6	0.341
66	61	0.541
15	69	0.467
3	79	0.501
78	83	0.496
76	94	0.537
72	110	0.46
71	50	0.533
70	88	0.549
17	63	0.523
93	40	0.498
96	32	0.474
46	95	0.464
38	14	0.599
63	79	0.508
79	101	0.467
84	1	0.512
77	54	0.687
68	48	0.515
88	49	0.486
33	90	0.499
2	8	0.455
56	98	0.542
14	1	0.52
62	61	0.597
45	86	0.518
80	110	0.477
43	58	0.438
58	74	0.543
25	3	0.48
74	80	0.484
48	86	0.492
92	27	0.557
5	100	0.469
22	3	0.593
30	10	0.498
9	70	0.562
53	50	0.524
28	74	0.473
87	25	0.499
59	15	0.494
61	58	0.532
106	54	0.555
83	87	0.6
67	15	0.566
95	10	0.612
7	5	0.518
73	30	0.52
60	30	0.485
89	14	0.445
86	3	0.526
85	16	0.512
82	28	0.489
99	57	0.441
69	103	0.461
64	68	0.532
98	101	0.435
34	54	0.535
35	52	0.42
81	93	0.472
94	25	0.494
75	60	0.446
65	33	0.494
91	27	0.498
33	27	0.503
46	22	0.474
58	23	0.675
93	17	0.464
80	60	0.54
70	83	0.45
56	75	0.584
62	7	0.55
2	42	0.423
76	6	0.367
88	1	0.541
3	92	0.444
68	9	0.466
79	85	0.476
96	62	0.412
97	101	0.465
17	56	0.524
71	3	0.56
78	28	0.548
77	18	0.57
66	7	0.618
15	76	0.532
63	92	0.457
8	101	0.545
84	101	0.531
41	95	0.419
72	60	0.501
19	83	0.404
38	12	0.579
89	33	0.501
30	99	0.588
28	23	0.547
61	19	0.498
22	50	0.574
83	35	0.474
59	62	0.541
7	69	0.47
60	29	0.495
9	18	0.611
86	27	0.528
82	67	0.477
53	3	0.546
34	72	0.568
69	44	0.603
95	99	0.628
87	91	0.45
106	18	0.5
73	6	0.359
92	65	0.528
5	39	0.517
14	25	0.531
67	11	0.483
85	19	0.558
45	46	0.548
43	22	0.436
25	73	0.423
74	66	0.435
99	67	0.406
81	77	0.401
98	91	0.456
65	66	0.444
48	110	0.491
94	85	0.49
64	62	0.487
93	10	0.441
56	100	0.503
2	63	0.439
58	27	0.529
76	69	0.456
91	90	0.599
33	25	0.532
35	53	0.461
80	89	0.542
75	84	0.434
46	21	0.529
88	12	0.618
3	26	0.51
34	64	0.514
96	68	0.479
62	59	0.459
97	2	0.497
17	57	0.479
15	97	0.527
95	12	0.664
68	78	0.449
83	43	0.547
71	70	0.534
28	41	0.489
84	2	0.511
77	72	0.544
78	47	0.608
66	50	0.614
19	37	0.517
41	15	0.526
79	37	0.659
7	22	0.418
9	101	0.521
30	96	0.522
82	57	0.533
53	43	0.557
61	100	0.476
60	76	0.488
70	95	0.497
106	84	0.499
69	102	0.565
38	112	0.576
85	58	0.492
92	37	0.627
22	75	0.615
5	75	0.56
73	94	0.597
67	80	0.471
87	19	0.479
63	26	0.573
8	2	0.545
86	90	0.503
45	50	0.541
59	32	0.409
99	83	0.403
89	87	0.522
43	21	0.525
72	76	0.489
14	91	0.429
74	106	0.561
25	20	0.42
94	69	0.455
65	106	0.531
93	99	0.577
2	32	0.489
48	60	0.553
81	89	0.471
56	39	0.552
98	25	0.477
58	90	0.603
76	70	0.51
75	43	0.438
35	109	0.625
64	32	0.519
33	91	0.529
46	69	0.462
28	8	0.493
77	64	0.515
62	88	0.489
3	58	0.49
17	67	0.545
15	17	0.486
68	20	0.453
83	85	0.53
80	18	0.566
63	34	0.465
19	93	0.528
88	25	0.537
41	48	0.444
91	87	0.55
34	109	0.53
9	2	0.563
30	13	0.534
53	89	0.499
92	19	0.54
22	98	0.594
84	61	0.509
85	57	0.541
97	69	0.383
95	110	0.497
61	39	0.523
70	15	0.527
78	43	0.546
66	3	0.58
96	90	0.533
87	65	0.451
38	71	0.54
106	43	0.509
74	31	0.533
67	36	0.446
82	66	0.474
14	85	0.446
7	21	0.518
59	68	0.353
79	12	0.545
93	96	0.485
48	100	0.519
71	66	0.418
69	9	0.486
73	85	0.526
45	3	0.545
99	93	0.423
89	58	0.446
86	72	0.51
72	2	0.582
65	31	0.499
43	16	0.488
25	78	0.539
60	91	0.405
58	109	0.63
8	67	0.499
81	112	0.458
75	94	0.506
94	67	0.447
5	98	0.492
56	86	0.513
2	62	0.466
98	69	0.449
33	85	0.479
76	1	0.578
17	61	0.478
68	73	0.493
28	103	0.422
46	32	0.498
77	95	0.453
83	12	0.542
64	57	0.563
35	40	0.526
62	49	0.531
15	109	0.433
53	106	0.528
92	14	0.58
30	89	0.52
88	91	0.511
19	34	0.421
85	67	0.547
97	57	0.467
34	40	0.538
9	77	0.414
41	103	0.481
63	45	0.43
91	48	0.505
22	18	0.609
80	54	0.523
71	33	0.552
99	36	0.411
73	25	0.577
43	5	0.514
66	110	0.582
86	64	0.541
84	7	0.482
96	27	0.501
38	77	0.529
87	94	0.52
106	65	0.469
78	93	0.499
14	64	0.491
82	78	0.443
79	84	0.524
95	60	0.475
69	89	0.544
74	77	0.458
89	110	0.453
59	89	0.588
65	30	0.492
60	25	0.545
7	46	0.465
48	39	0.548
45	81	0.48
70	72	0.492
61	32	0.52
72	101	0.506
93	13	0.492
67	27	0.521
8	57	0.516
81	71	0.43
5	47	0.511
76	97	0.548
28	42	0.478
46	62	0.487
77	15	0.579
75	6	0.331
64	67	0.522
17	7	0.495
35	38	0.465
62	43	0.516
92	33	0.548
97	67	0.396
15	38	0.41
58	40	0.531
94	57	0.5
56	46	0.457
2	68	0.426
68	69	0.502
98	76	0.516
83	27	0.538
85	25	0.55
25	110	0.471
33	34	0.476
73	91	0.414
88	85	0.492
41	35	0.457
19	55	0.5
91	66	0.452
34	38	0.441
63	55	0.541
80	103	0.466
30	106	0.526
99	77	0.423
53	31	0.57
71	14	0.55
9	56	0.534
22	54	0.493
95	6	0.445
59	83	0.421
74	44	0.564
38	1	0.608
60	57	0.475
78	69	0.524
82	30	0.521
69	51	0.528
7	86	0.483
65	29	0.523
43	75	0.562
84	30	0.471
87	6	0.358
96	37	0.662
14	72	0.508
79	78	0.472
66	60	0.611
106	42	0.461
72	22	0.412
86	46	0.479
48	75	0.627
89	60	0.461
67	90	0.557
61	62	0.403
8	19	0.529
93	58	0.456
45	51	0.513
34	53	0.487
70	64	0.444
56	80	0.464
94	101	0.507
64	47	0.493
88	19	0.587
15	40	0.415
62	22	0.49
75	27	0.441
92	87	0.568
41	93	0.521
28	63	0.446
95	94	0.585
99	56	0.426
77	100	0.579
71	47	0.501
25	60	0.455
46	68	0.496
5	17	0.455
17	34	0.541
73	50	0.513
9	37	0.699
33	55	0.513
22	46	0.526
53	85	0.556
60	67	0.459
30	31	0.48
78	46	0.551
38	97	0.583
59	88	0.488
85	91	0.46
2	22	0.393
63	14	0.517
91	70	0.556
98	75	0.481
19	45	0.418
80	41	0.553
74	102	0.524
58	38	0.446
68	22	0.422
76	43	0.5
81	41	0.445
83	90	0.523
97	56	0.398
35	16	0.564
90	111	0.422
88	69	0.471
7	109	0.457
69	81	0.529
65	16	0.567
82	29	0.561
56	11	0.489
8	23	0.541
72	21	0.542
34	52	0.471
61	68	0.483
64	69	0.497
71	35	0.528
94	2	0.494
89	54	0.54
93	91	0.434
45	67	0.474
70	34	0.447
99	48	0.394
48	98	0.588
43	98	0.536
77	39	0.578
41	43	0.489
67	110	0.477
78	22	0.484
15	106	0.456
19	77	0.375
98	43	0.464
74	9	0.492
106	63	0.504
63	33	0.494
80	8	0.564
87	76	0.507
96	65	0.477
62	21	0.576
14	110	0.436
85	77	0.444
91	14	0.571
92	89	0.54
84	29	0.507
9	19	0.527
75	90	0.448
46	48	0.504
66	54	0.595
86	17	0.49
30	46	0.515
53	25	0.58
59	49	0.495
5	109	0.507
79	36	0.57
60	35	0.498
88	58	0.473
68	21	0.516
25	80	0.439
95	27	0.524
2	21	0.501
38	15	0.59
90	107	0.485
35	5	0.534
17	45	0.511
99	66	0.336
22	86	0.529
61	91	0.458
8	74	0.479
71	54	0.54
94	97	0.536
89	41	0.529
56	61	0.39
45	57	0.536
48	106	0.563
65	5	0.54
76	3	0.514
7	38	0.425
58	17	0.574
83	50	0.521
97	65	0.45
34	78	0.526
33	45	0.491
72	56	0.455
69	48	0.472
64	76	0.543
70	55	0.487
73	3	0.556
82	101	0.59
41	47	0.471
93	25	0.512
81	8	0.43
78	21	0.531
67	60	0.541
85	110	0.499
74	41	0.497
59	2	0.536
5	38	0.444
15	31	0.459
106	9	0.461
98	97	0.549
19	97	0.542
43	100	0.498
75	95	0.411
86	109	0.461
77	75	0.623
62	96	0.588
14	60	0.51
30	86	0.51
84	97	0.53
87	30	0.484
66	36	0.629
92	22	0.512
79	90	0.454
91	33	0.471
25	11	0.454
35	65	0.535
17	55	0.515
95	90	0.547
90	105	0.481
9	85	0.567
80	32	0.622
96	93	0.515
2	52	0.409
68	47	0.522
88	41	0.529
53	91	0.43
63	87	0.538
60	85	0.485
38	95	0.548
82	2	0.507
67	25	0.545
22	17	0.535
99	58	0.395
61	25	0.466
71	110	0.504
94	14	0.477
65	95	0.505
34	20	0.463
56	7	0.551
7	40	0.477
8	69	0.489
89	8	0.503
48	31	0.547
70	45	0.476
97	58	0.428
73	14	0.568
41	89	0.471
33	10	0.443
76	50	0.486
69	30	0.513
64	52	0.501
93	41	0.479
72	69	0.438
45	56	0.513
78	89	0.499
59	101	0.557
74	8	0.521
5	40	0.463
58	75	0.585
83	3	0.5
81	103	0.37
14	95	0.484
77	98	0.592
43	39	0.543
84	12	0.521
86	38	0.461
87	29	0.5
62	13	0.531
19	89	0.54
106	32	0.463
92	21	0.572
85	60	0.515
75	15	0.446
79	27	0.536
98	19	0.498
15	61	0.5
66	41	0.614
30	32	0.472
9	82	0.413
80	68	0.565
91	61	0.542
25	59	0.455
63	59	0.578
95	50	0.495
96	69	0.493
2	53	0.431
68	51	0.529
60	12	0.543
35	10	0.534
17	5	0.545
90	104	0.472
88	8	0.471
53	72	0.541
76	53	0.436
33	99	0.531
69	29	0.529
22	38	0.496
34	73	0.504
94	33	0.499
61	96	0.527
7	17	0.505
8	106	0.554
99	101	0.452
70	73	0.498
48	5	0.553
71	60	0.543
97	1	0.504
38	58	0.554
65	15	0.503
106	62	0.438
67	91	0.476
41	97	0.528
45	61	0.512
74	103	0.515
83	47	0.488
59	69	0.443
64	53	0.47
14	15	0.577
58	98	0.581
5	20	0.458
72	54	0.479
93	8	0.47
78	77	0.468
81	64	0.414
87	57	0.495
77	85	0.556
19	30	0.471
43	89	0.542
84	94	0.494
75	87	0.454
79	70	0.558
89	103	0.395
68	81	0.574
95	3	0.52
98	85	0.478
85	12	0.553
30	62	0.475
15	7	0.47
9	76	0.619
66	8	0.65
80	62	0.499
62	26	0.577
63	49	0.475
96	64	0.514
2	17	0.502
92	110	0.539
82	11	0.491
73	33	0.459
86	40	0.536
25	88	0.463
60	2	0.527
35	99	0.624
90	36	0.394
53	64	0.53
91	7	0.558
22	109	0.582
94	87	0.48
33	96	0.512
76	52	0.553
69	17	0.55
70	20	0.439
97	53	0.406
71	103	0.508
17	16	0.539
8	31	0.488
99	2	0.481
34	16	0.553
38	19	0.602
7	52	0.425
61	13	0.537
48	16	0.521
88	103	0.462
96	72	0.502
72	42	0.468
58	100	0.562
59	90	0.509
93	103	0.464
81	72	0.44
78	56	0.507
77	91	0.541
19	29	0.497
67	85	0.453
43	28	0.524
74	42	0.521
64	8	0.525
79	35	0.509
98	110	0.453
85	97	0.578
30	68	0.509
80	43	0.553
15	59	0.506
87	67	0.46
106	68	0.484
5	73	0.469
45	7	0.517
65	73	0.534
90	6	0.334
41	106	0.525
83	66	0.453
76	64	0.457
33	13	0.515
69	109	0.416
14	32	0.472
68	28	0.481
82	80	0.454
95	48	0.422
66	103	0.481
9	47	0.534
63	88	0.436
2	109	0.455
73	87	0.57
86	75	0.57
25	49	0.455
60	101	0.561
91	101	0.53
97	52	0.449
22	40	0.539
89	79	0.522
62	92	0.456
75	14	0.47
92	60	0.578
84	6	0.364
94	90	0.512
35	96	0.54
88	23	0.568
38	85	0.529
61	99	0.509
8	54	0.512
53	47	0.573
48	72	0.559
70	85	0.468
71	11	0.507
17	65	0.498
78	76	0.605
72	63	0.489
19	58	0.404
93	32	0.455
58	39	0.57
59	27	0.401
81	12	0.471
45	11	0.472
98	60	0.471
67	83	0.427
80	91	0.448
96	10	0.477
7	53	0.439
99	69	0.422
34	5	0.536
77	25	0.578
74	63	0.532
43	51	0.457
72	43	0.502
15	88	0.493
30	95	0.479
85	1	0.546
106	61	0.52
83	70	0.55
33	61	0.454
87	56	0.434
89	92	0.46
62	79	0.52
95	70	0.503
63	81	0.567
2	38	0.432
69	40	0.541
68	74	0.481
88	74	0.471
82	58	0.418
9	66	0.462
35	13	0.572
60	7	0.513
14	68	0.461
73	65	0.466
91	2	0.623
22	52	0.471
66	74	0.565
86	98	0.544
25	84	0.516
78	30	0.545
75	33	0.523
84	33	0.482
65	20	0.477
92	45	0.514
64	41	0.527
5	78	0.485
17	22	0.465
76	72	0.511
90	94	0.488
41	31	0.492
98	58	0.419
79	95	0.493
67	59	0.518
77	32	0.61
43	81	0.548
74	48	0.504
96	99	0.583
94	27	0.488
99	30	0.412
34	92	0.468
58	72	0.541
53	5	0.52
70	91	0.444
48	64	0.543
97	59	0.485
71	80	0.456
8	90	0.544
38	25	0.565
59	67	0.482
81	110	0.342
80	25	0.561
61	10	0.527
7	54	0.515
19	80	0.445
45	80	0.46
93	68	0.464
89	26	0.504
48	53	0.507
2	40	0.44
88	47	0.531
62	46	0.513
63	51	0.483
72	90	0.498
106	7	0.481
95	66	0.43
33	7	0.515
34	26	0.558
30	15	0.554
60	61	0.535
59	57	0.437
81	60	0.499
17	21	0.514
86	47	0.517
38	91	0.49
78	29	0.562
66	23	0.609
61	77	0.432
7	59	0.485
22	53	0.524
97	88	0.415
14	62	0.503
25	72	0.471
70	25	0.529
91	30	0.527
85	66	0.414
82	65	0.543
68	23	0.589
15	49	0.52
35	110	0.516
73	106	0.521
83	33	0.494
9	22	0.485
80	85	0.562
89	74	0.455
76	84	0.497
5	85	0.464
84	14	0.506
67	88	0.509
98	87	0.493
58	64	0.497
90	82	0.458
43	18	0.526
69	38	0.455
65	47	0.512
87	22	0.436
45	76	0.554
64	103	0.426
99	29	0.478
75	66	0.342
19	11	0.476
94	48	0.465
74	64	0.49
71	43	0.503
8	27	0.506
41	30	0.508
77	62	0.53
79	15	0.473
92	55	0.597
96	13	0.541
93	62	0.486
72	27	0.489
63	28	0.554
62	86	0.515
106	47	0.467
53	16	0.537
48	52	0.546
59	56	0.447
30	72	0.517
88	56	0.507
60	11	0.48
34	79	0.525
95	14	0.516
33	46	0.51
81	2	0.473
7	49	0.487
61	106	0.48
97	49	0.427
70	61	0.494
85	37	0.557
68	43	0.544
15	32	0.479
86	41	0.527
73	31	0.511
14	18	0.524
83	14	0.5
38	29	0.547
35	60	0.502
9	21	0.614
17	47	0.508
82	20	0.48
25	64	0.458
87	21	0.52
80	47	0.567
89	23	0.619
76	74	0.414
94	29	0.515
74	72	0.537
75	48	0.373
71	4	0.609
58	97	0.572
43	54	0.526
79	1	0.564
77	68	0.606
91	29	0.529
64	11	0.464
99	97	0.502
92	34	0.532
65	81	0.513
96	48	0.525
67	49	0.497
78	65	0.526
22	47	0.527
106	95	0.491
98	14	0.482
19	50	0.508
93	75	0.561
41	29	0.511
8	97	0.581
95	33	0.481
84	87	0.508
5	14	0.446
62	54	0.539
69	52	0.537
66	64	0.568
90	35	0.47
88	73	0.522
72	66	0.416
53	73	0.529
60	80	0.46
63	80	0.475
48	109	0.535
33	86	0.429
30	64	0.49
7	88	0.499
34	45	0.512
61	31	0.493
59	48	0.406
81	101	0.442
34	55	0.521
88	20	0.473
72	87	0.514
66	72	0.584
15	68	0.45
97	10	0.427
53	20	0.504
94	30	0.472
73	16	0.526
14	54	0.546
30	98	0.55
17	52	0.427
7	23	0.539
33	109	0.421
48	40	0.542
63	11	0.415
95	87	0.553
68	15	0.55
5	33	0.487
70	7	0.518
69	53	0.494
98	33	0.52
43	32	0.475
93	98	0.467
85	3	0.53
60	22	0.432
86	8	0.501
84	69	0.526
90	4	0.614
62	47	0.524
82	73	0.532
87	18	0.516
89	30	0.48
80	53	0.487
76	23	0.479
91	56	0.55
79	97	0.55
19	3	0.494
64	80	0.481
71	1	0.61
8	43	0.497
35	46	0.527
75	23	0.457
41	76	0.501
61	89	0.419
81	37	0.487
77	58	0.483
92	85	0.552
58	1	0.572
9	13	0.559
74	61	0.498
38	30	0.529
78	99	0.552
59	3	0.49
65	51	0.541
88	32	0.479
66	29	0.599
72	14	0.492
106	15	0.544
67	99	0.594
93	100	0.491
96	77	0.427
22	16	0.625
70	29	0.5
73	5	0.531
68	95	0.482
30	75	0.55
17	53	0.494
48	38	0.444
99	22	0.355
25	74	0.441
5	37	0.554
95	54	0.454
15	62	0.461
83	54	0.613
98	6	0.36
14	106	0.486
43	68	0.456
7	74	0.453
53	79	0.573
33	38	0.434
94	58	0.44
69	80	0.455
97	99	0.498
63	76	0.539
64	106	0.532
90	37	0.519
71	97	0.612
60	21	0.532
80	52	0.535
84	73	0.474
89	29	0.526
62	42	0.507
76	89	0.52
87	54	0.474
82	89	0.679
79	3	0.499
86	103	0.443
85	50	0.513
91	67	0.524
22	5	0.589
78	10	0.486
59	50	0.466
19	90	0.533
65	69	0.495
75	74	0.374
9	96	0.53
38	57	0.561
61	22	0.462
41	53	0.452
88	68	0.469
74	7	0.547
66	30	0.581
77	10	0.581
81	25	0.505
72	33	0.478
92	25	0.585
106	73	0.479
67	10	0.543
58	5	0.49
93	39	0.515
96	97	0.527
8	42	0.502
35	86	0.5
25	23	0.558
30	100	0.522
68	45	0.52
70	30	0.475
99	21	0.441
73	89	0.456
17	109	0.445
5	65	0.46
53	92	0.506
48	17	0.527
83	65	0.458
7	42	0.465
14	31	0.473
79	50	0.477
92	91	0.463
25	12	0.53
106	20	0.415
48	89	0.543
53	26	0.599
98	94	0.476
63	61	0.498
7	63	0.486
68	55	0.515
73	72	0.525
70	41	0.478
76	66	0.39
14	48	0.44
78	96	0.536
91	57	0.512
93	44	0.567
69	11	0.502
71	106	0.567
15	89	0.491
77	99	0.577
35	92	0.562
97	96	0.472
62	63	0.497
43	62	0.484
95	15	0.572
60	56	0.499
96	33	0.488
8	63	0.47
64	31	0.525
85	89	0.505
58	76	0.543
84	20	0.442
61	21	0.532
5	43	0.486
90	85	0.499
67	96	0.509
17	38	0.46
89	72	0.498
99	87	0.445
72	11	0.473
30	39	0.555
82	72	0.542
73	64	0.544
63	7	0.514
48	90	0.534
